,team_id,time_minutes,momentum,weighted_avg_momentum,city,name
5098,2462,35.0,-0.04960019961111574,-0.018521383466455422,Frankfurt am Main,Eintracht Frankfurt
5099,2462,36.0,0.029272912113127107,0.015218218390009567,Frankfurt am Main,Eintracht Frankfurt
5100,2462,37.0,-0.028160980374230864,-0.012751970842048918,Frankfurt am Main,Eintracht Frankfurt
5101,2462,38.0,0.03888259822799886,0.01614738811247332,Frankfurt am Main,Eintracht Frankfurt
5102,2462,39.0,0.050667069674223,0.037637324947502625,Frankfurt am Main,Eintracht Frankfurt
5103,2462,40.0,-0.017426484943086087,0.0086119435779647,Frankfurt am Main,Eintracht Frankfurt
5104,2462,41.0,0.023055873179639856,0.006383442444611047,Frankfurt am Main,Eintracht Frankfurt
5105,2462,42.0,0.009187502053815213,0.012502489471201956,Frankfurt am Main,Eintracht Frankfurt
5106,2462,43.0,-0.09386004073002364,-0.039615117366665106,Frankfurt am Main,Eintracht Frankfurt
5107,2462,44.0,-0.11866951258939797,-0.07092667505547655,Frankfurt am Main,Eintracht Frankfurt
5108,2462,45.0,-0.02100365907043251,-0.05557797406308333,Frankfurt am Main,Eintracht Frankfurt
5109,2462,46.0,-0.05673707092145371,-0.05960246698076642,Frankfurt am Main,Eintracht Frankfurt
5110,2462,47.0,-0.03231327638805077,-0.03434397186557513,Frankfurt am Main,Eintracht Frankfurt
5111,2462,48.0,-0.010747025165092645,-0.030033385341016263,Frankfurt am Main,Eintracht Frankfurt
5112,2462,49.0,0.048770554061699944,0.015208243897227702,Frankfurt am Main,Eintracht Frankfurt
5113,2462,50.0,0.007187741536519457,0.002839175170405683,Frankfurt am Main,Eintracht Frankfurt
5114,2462,51.0,0.0047555608213498655,0.010778069195838203,Frankfurt am Main,Eintracht Frankfurt
5115,2462,52.0,-0.022478848073199918,-0.006335729755178203,Frankfurt am Main,Eintracht Frankfurt
5116,2462,53.0,0.002001718049622109,-0.005475644332628105,Frankfurt am Main,Eintracht Frankfurt
5117,2462,54.0,-0.012358184876330863,-0.006436914292011847,Frankfurt am Main,Eintracht Frankfurt
5118,2462,55.0,0.009830943504189877,-0.007943045983832777,Frankfurt am Main,Eintracht Frankfurt
5119,2462,56.0,0.0066066543272819585,0.00464351529481747,Frankfurt am Main,Eintracht Frankfurt
5120,2462,57.0,0.02523039422461271,0.020294775236271916,Frankfurt am Main,Eintracht Frankfurt
5121,2462,58.0,-0.10576367092922762,-0.05365928946213224,Frankfurt am Main,Eintracht Frankfurt
5122,2462,59.0,-0.014423992496117186,-0.014655630406802827,Frankfurt am Main,Eintracht Frankfurt
5123,2462,60.0,0.005816647263046783,-0.016757375820303066,Frankfurt am Main,Eintracht Frankfurt
5124,2462,61.0,0.01283835753588981,0.007326279584462786,Frankfurt am Main,Eintracht Frankfurt
5125,2462,62.0,-0.020698919136240918,-0.027469549919211047,Frankfurt am Main,Eintracht Frankfurt
5126,2462,63.0,0.00046294174616557374,0.0011952830661290216,Frankfurt am Main,Eintracht Frankfurt
5127,2462,64.0,-0.15850551243330951,-0.08538051953580456,Frankfurt am Main,Eintracht Frankfurt
5128,2462,65.0,0.02202612296384477,-0.027034299590255786,Frankfurt am Main,Eintracht Frankfurt
5129,2462,66.0,0.1099110991241331,0.04391008598457769,Frankfurt am Main,Eintracht Frankfurt
5130,2462,67.0,-0.045312060367513805,-0.0007749439605934379,Frankfurt am Main,Eintracht Frankfurt
5131,2462,68.0,-0.05851912301383281,-0.031689762352635015,Frankfurt am Main,Eintracht Frankfurt
5132,2462,69.0,-0.044553183966838474,-0.03802460826584714,Frankfurt am Main,Eintracht Frankfurt
5133,2462,70.0,0.06966165440353136,0.018218714543687252,Frankfurt am Main,Eintracht Frankfurt
5134,2462,71.0,0.03629093770252973,0.029628346193632436,Frankfurt am Main,Eintracht Frankfurt
5135,2462,72.0,-0.005605491677134535,-0.003966637556240185,Frankfurt am Main,Eintracht Frankfurt
5136,2462,73.0,-0.02744164122752018,-0.009995630951557569,Frankfurt am Main,Eintracht Frankfurt
5137,2462,74.0,-0.05270668636302947,-0.031004990679585172,Frankfurt am Main,Eintracht Frankfurt
5138,2462,75.0,0.09051789412256803,0.031994933312885186,Frankfurt am Main,Eintracht Frankfurt
5139,2462,76.0,0.0067318816862120085,0.021990544135893082,Frankfurt am Main,Eintracht Frankfurt
5140,2462,77.0,0.02032425589209753,0.013760220393517975,Frankfurt am Main,Eintracht Frankfurt
5141,2462,78.0,-0.0811441490487446,-0.03867323851356069,Frankfurt am Main,Eintracht Frankfurt
5142,2462,79.0,-0.06590579686924534,-0.04837812297189533,Frankfurt am Main,Eintracht Frankfurt
5143,2462,80.0,-0.004067496836767683,-0.016560860928748512,Frankfurt am Main,Eintracht Frankfurt
5144,2462,81.0,0.09957130465165581,0.03439308604038142,Frankfurt am Main,Eintracht Frankfurt
5145,2462,82.0,0.019022063759140537,0.023156021289480935,Frankfurt am Main,Eintracht Frankfurt
5146,2462,83.0,0.014193894892619054,0.028825682432631956,Frankfurt am Main,Eintracht Frankfurt
5147,2462,84.0,0.058956077634148084,0.04798662266572041,Frankfurt am Main,Eintracht Frankfurt
5148,2462,85.0,0.044614410032874904,0.026867639203912795,Frankfurt am Main,Eintracht Frankfurt
5149,2462,86.0,0.0036927264630707206,0.023340040426455294,Frankfurt am Main,Eintracht Frankfurt
5150,2462,87.0,0.06251069570432298,0.04066562668583693,Frankfurt am Main,Eintracht Frankfurt
5151,2462,88.0,0.10716265233727307,0.06713401668971183,Frankfurt am Main,Eintracht Frankfurt
5152,2462,89.0,0.037898644554884925,0.06897888617276364,Frankfurt am Main,Eintracht Frankfurt
5153,2462,90.0,-0.011491862885131323,0.007609157564787682,Frankfurt am Main,Eintracht Frankfurt
5154,2462,91.0,-0.02966725300326709,-0.0003072390350261021,Frankfurt am Main,Eintracht Frankfurt
5155,2462,92.0,-0.07309458615644121,-0.024847376884792813,Frankfurt am Main,Eintracht Frankfurt
5156,2462,93.0,-0.015234676486372962,-0.017377479370885386,Frankfurt am Main,Eintracht Frankfurt
5157,2462,94.0,0.019199062229213748,-0.02635117780429188,Frankfurt am Main,Eintracht Frankfurt
5158,2462,95.0,0.015869861448880165,0.00781717750911077,Frankfurt am Main,Eintracht Frankfurt
5159,2462,96.0,0.05770106797590723,-0.024588824859750356,Frankfurt am Main,Eintracht Frankfurt
5160,2462,97.0,0.12952371311433925,0.05246744412729444,Frankfurt am Main,Eintracht Frankfurt
5161,2463,0.0,0.04185557564546459,0.04185557564546459,K\u00f6ln,K\u00f6ln
5162,2463,1.0,0.1296962423847641,0.10310184433104348,K\u00f6ln,K\u00f6ln
5163,2463,2.0,-0.177540834561805,-0.07302040985944065,K\u00f6ln,K\u00f6ln
5164,2463,3.0,0.024833357579305434,0.0036070816662193517,K\u00f6ln,K\u00f6ln
5165,2463,4.0,0.09791315909548175,0.03899991948068579,K\u00f6ln,K\u00f6ln
5166,2463,5.0,-0.04781833250054957,-0.003273262021497042,K\u00f6ln,K\u00f6ln
5167,2463,6.0,-0.019267179372405213,-0.012864827374300386,K\u00f6ln,K\u00f6ln
5168,2463,7.0,0.016954361529059943,0.006908018930014075,K\u00f6ln,K\u00f6ln
5169,2463,8.0,-0.006260222244376731,-0.005183237430194807,K\u00f6ln,K\u00f6ln
5170,2463,9.0,-0.013772696737883202,-0.006614166900114565,K\u00f6ln,K\u00f6ln
5171,2463,10.0,0.007234836626646825,0.0032402101241200067,K\u00f6ln,K\u00f6ln
5172,2463,11.0,-0.04570217948908769,-0.036896029421574654,K\u00f6ln,K\u00f6ln
5173,2463,12.0,0.03568830116031278,0.013012880878463577,K\u00f6ln,K\u00f6ln
5174,2463,13.0,0.06215907224518898,0.033346961045836676,K\u00f6ln,K\u00f6ln
5175,2463,14.0,0.03494218201585796,0.04146077543431265,K\u00f6ln,K\u00f6ln
5176,2463,15.0,-0.1319707937605653,-0.046725816910550354,K\u00f6ln,K\u00f6ln
5177,2463,16.0,0.07067820992234426,0.010654790472961003,K\u00f6ln,K\u00f6ln
5178,2463,17.0,0.05149627437278118,0.04456450722055914,K\u00f6ln,K\u00f6ln
5179,2463,18.0,-0.028191138565342676,-0.013110768562108563,K\u00f6ln,K\u00f6ln
5180,2463,19.0,0.04278452881229882,0.02574385253388466,K\u00f6ln,K\u00f6ln
5181,2463,20.0,-0.0753991774653696,-0.027240156434834413,K\u00f6ln,K\u00f6ln
5182,2463,21.0,-0.0012934755849477654,-0.014316509316137597,K\u00f6ln,K\u00f6ln
5183,2463,22.0,0.01815790791753064,-0.001119778887939669,K\u00f6ln,K\u00f6ln
5184,2463,23.0,-0.044872166872964414,-0.020572586119175205,K\u00f6ln,K\u00f6ln
5185,2463,24.0,0.005625193989528874,-0.0018324015246778346,K\u00f6ln,K\u00f6ln
5186,2463,25.0,-0.04220622722093572,-0.030051280499388426,K\u00f6ln,K\u00f6ln
5187,2463,26.0,-0.01487821435571583,-0.01561944010694096,K\u00f6ln,K\u00f6ln
5188,2463,27.0,0.03431010836261504,0.0032581802168176054,K\u00f6ln,K\u00f6ln
5189,2463,28.0,0.034112502455677644,0.023960357335372377,K\u00f6ln,K\u00f6ln
5190,2463,29.0,-0.006007915215683927,-0.003515804075079261,K\u00f6ln,K\u00f6ln
5191,2463,30.0,-0.06403199057307273,-0.03605474192906526,K\u00f6ln,K\u00f6ln
5192,2463,31.0,0.010732527282785556,-0.002487292750010013,K\u00f6ln,K\u00f6ln
5193,2463,32.0,0.02716216123634723,0.01313963679340649,K\u00f6ln,K\u00f6ln
5194,2463,33.0,0.0029838543742948457,0.015329638860672182,K\u00f6ln,K\u00f6ln
5195,2463,34.0,0.022982305933994453,0.015477527341033737,K\u00f6ln,K\u00f6ln
5196,2463,35.0,0.058218129584350756,0.03699459465117952,K\u00f6ln,K\u00f6ln
5197,2463,36.0,0.033265482168690845,0.027558085097100227,K\u00f6ln,K\u00f6ln
5198,2463,37.0,0.018631356237892315,0.03213432332740155,K\u00f6ln,K\u00f6ln
5199,2463,38.0,0.06299418699268605,0.03719917660261866,K\u00f6ln,K\u00f6ln
5200,2463,39.0,-0.042189623243239376,0.0037210912635126416,K\u00f6ln,K\u00f6ln
5201,2463,40.0,0.045571259735701516,0.024339732380900345,K\u00f6ln,K\u00f6ln
5202,2463,41.0,-0.0006572046111122297,0.014663024776143927,K\u00f6ln,K\u00f6ln
5203,2463,42.0,0.022923080912918118,0.01662491730226668,K\u00f6ln,K\u00f6ln
5204,2463,43.0,0.007924663949141339,0.012265555378660527,K\u00f6ln,K\u00f6ln
5205,2463,44.0,0.12116555623300526,0.04999277320600381,K\u00f6ln,K\u00f6ln
5206,2463,45.0,-0.00033505679940196316,0.04136832090753373,K\u00f6ln,K\u00f6ln
5207,2463,46.0,0.004043825633121621,0.015997534613145598,K\u00f6ln,K\u00f6ln
5208,2463,47.0,-0.0014518513897876675,0.008732536607925832,K\u00f6ln,K\u00f6ln
5209,2463,48.0,-0.005338744185280367,-0.00627196030115909,K\u00f6ln,K\u00f6ln
5210,2463,49.0,-0.06369280322679689,-0.032870352222246456,K\u00f6ln,K\u00f6ln
5211,2463,50.0,0.016192811775088065,0.005805103259910405,K\u00f6ln,K\u00f6ln
5212,2463,51.0,-0.01722004691733546,-0.014259695855458726,K\u00f6ln,K\u00f6ln
5213,2463,52.0,-0.06110576146231496,-0.04081531683627826,K\u00f6ln,K\u00f6ln
5214,2463,53.0,0.054578962188514345,0.01931986710074526,K\u00f6ln,K\u00f6ln
5215,2463,54.0,0.016411765353473152,0.002551029706547112,K\u00f6ln,K\u00f6ln
5216,2463,55.0,0.09156453373133852,0.054458484885778695,K\u00f6ln,K\u00f6ln
5217,2463,56.0,0.09210197440743947,0.07318733494625312,K\u00f6ln,K\u00f6ln
5218,2463,57.0,0.044859365967917564,0.05029798127808473,K\u00f6ln,K\u00f6ln
5219,2463,58.0,-0.04431709408542184,-0.00031125466148124213,K\u00f6ln,K\u00f6ln
5220,2463,59.0,0.05444917158789895,0.028509238259846238,K\u00f6ln,K\u00f6ln
5221,2463,60.0,0.05854944791007496,0.04275673044590454,K\u00f6ln,K\u00f6ln
5222,2463,61.0,-0.036206461714870984,0.028549273025208776,K\u00f6ln,K\u00f6ln
5223,2463,62.0,0.07340664020829668,0.03741197019491855,K\u00f6ln,K\u00f6ln
5224,2463,63.0,-0.04835700223286634,-0.007050184510418138,K\u00f6ln,K\u00f6ln
5225,2463,64.0,0.03812124070800894,0.02070401016266366,K\u00f6ln,K\u00f6ln
5226,2463,65.0,0.006989724892875372,0.007987130873368276,K\u00f6ln,K\u00f6ln
5227,2463,66.0,0.09666431550425796,0.05815932833218033,K\u00f6ln,K\u00f6ln
5228,2463,67.0,0.043820580971319065,0.049922263001789924,K\u00f6ln,K\u00f6ln
5229,2463,68.0,0.006690325833535715,0.024342618041647963,K\u00f6ln,K\u00f6ln
5230,2463,69.0,-0.022121269012630052,0.005758785643778549,K\u00f6ln,K\u00f6ln
5231,2463,70.0,-0.053122974041016194,-0.02747615941706443,K\u00f6ln,K\u00f6ln
5232,2463,71.0,0.08191047109271127,0.02122759924621062,K\u00f6ln,K\u00f6ln
5233,2463,72.0,-0.049230017597641874,-0.015228190719703421,K\u00f6ln,K\u00f6ln
5234,2463,73.0,0.034726417277679306,0.012119122434635386,K\u00f6ln,K\u00f6ln
5235,2463,74.0,-0.03202409005438733,-0.011966543856986847,K\u00f6ln,K\u00f6ln
5236,2463,75.0,-0.01509193182151446,-0.00310091755580885,K\u00f6ln,K\u00f6ln
5237,2463,76.0,0.045072948632484316,0.014773406793245174,K\u00f6ln,K\u00f6ln
5238,2463,77.0,0.04715494644821358,0.025768685921672863,K\u00f6ln,K\u00f6ln
5239,2463,78.0,-0.012739997653685527,0.001311594532459129,K\u00f6ln,K\u00f6ln
5240,2463,79.0,0.02994764978179977,0.0190373653865489,K\u00f6ln,K\u00f6ln
5241,2463,80.0,0.06304807765624047,0.03764128467176101,K\u00f6ln,K\u00f6ln
5242,2463,81.0,-0.16812473462911454,-0.04780648607694223,K\u00f6ln,K\u00f6ln
5243,2463,82.0,-0.07094034759424034,-0.05244073077966344,K\u00f6ln,K\u00f6ln
5244,2463,83.0,0.04720225899617391,-0.02001531695050113,K\u00f6ln,K\u00f6ln
5245,2463,84.0,-0.0009218896600827896,-0.017156701213999367,K\u00f6ln,K\u00f6ln
5246,2463,85.0,0.01565130817105747,0.0020526869568704515,K\u00f6ln,K\u00f6ln
5247,2463,86.0,0.06440737798169748,0.02616627160026205,K\u00f6ln,K\u00f6ln
5248,2463,87.0,-0.004441682249282217,0.004700159476343345,K\u00f6ln,K\u00f6ln
5249,2463,88.0,-0.06304316619465745,-0.024845159674240693,K\u00f6ln,K\u00f6ln
5250,2463,89.0,0.06051291217110006,0.050372552591842354,K\u00f6ln,K\u00f6ln
5251,2463,90.0,0.07170864581839942,0.05109878653720801,K\u00f6ln,K\u00f6ln
5252,2463,91.0,-0.03639871042355036,0.0002518697228878427,K\u00f6ln,K\u00f6ln
5253,2463,92.0,0.07737910701150133,0.040964781707159274,K\u00f6ln,K\u00f6ln
5254,2463,93.0,0.05253607751332249,0.060164730658046416,K\u00f6ln,K\u00f6ln
5255,2463,94.0,0.05351852885319635,0.03831494789413696,K\u00f6ln,K\u00f6ln
5256,2463,95.0,-0.0769411118617627,-0.07960282982830678,K\u00f6ln,K\u00f6ln
5257,2463,96.0,0.05918904894157988,0.026701689065454504,K\u00f6ln,K\u00f6ln
5258,2463,99.0,0.6092722490135902,0.1852234855111799,K\u00f6ln,K\u00f6ln
5259,2463,101.0,-0.18758220078912746,-0.16594197769512242,K\u00f6ln,K\u00f6ln
5260,2463,102.0,0.0011179307321349688,0.08235059657465489,K\u00f6ln,K\u00f6ln
5261,2463,103.0,-0.18889741341516864,-0.1204475724597297,K\u00f6ln,K\u00f6ln
5262,2481,0.0,0.007967187589057304,0.007967187589057304,Augsburg,Augsburg
5263,2481,1.0,-0.040043938173151196,-0.03145303016668047,Augsburg,Augsburg
5264,2481,2.0,0.05410752074659758,0.02577932174652563,Augsburg,Augsburg
5265,2481,3.0,0.03617050100696105,0.024247145906862114,Augsburg,Augsburg
5266,2481,4.0,-0.08416717265555107,-0.02896977269961331,Augsburg,Augsburg
5267,2481,5.0,0.05588906144895947,0.01019452056819413,Augsburg,Augsburg
5268,2481,6.0,-0.01965108585886673,-0.0036827971162274077,Augsburg,Augsburg
5269,2481,7.0,0.02679296648861488,0.00692204692666188,Augsburg,Augsburg
5270,2481,8.0,0.013622215062702336,-0.0009003100196581488,Augsburg,Augsburg
5271,2481,9.0,-0.015064100622076151,0.011146701334044868,Augsburg,Augsburg
5272,2481,10.0,-0.003850178427662998,-0.0029135164636497984,Augsburg,Augsburg
5273,2481,11.0,0.06871850013256792,0.04592425137654396,Augsburg,Augsburg
5274,2481,12.0,0.022436115793854006,0.030491783171097783,Augsburg,Augsburg
5275,2481,13.0,-0.05319598767247747,-0.019959454307954393,Augsburg,Augsburg
5276,2481,14.0,0.04713897683109873,0.01548024974954051,Augsburg,Augsburg
5277,2481,15.0,-0.034951212290735945,-0.007866575712420908,Augsburg,Augsburg
5278,2481,16.0,-0.009126657196972754,-0.006229373983262503,Augsburg,Augsburg
5279,2481,17.0,-0.004998160554880891,-0.012247152388312312,Augsburg,Augsburg
5280,2481,18.0,-0.017172685604917293,-0.021129618338707287,Augsburg,Augsburg
5281,2481,19.0,0.01602844913780813,0.006608171190074818,Augsburg,Augsburg
5282,2481,20.0,0.0548823313484327,0.023788823633601047,Augsburg,Augsburg
5283,2481,21.0,-0.05085855435949373,-0.013035531646174851,Augsburg,Augsburg
5284,2481,22.0,0.058068381785889196,0.03126864518074762,Augsburg,Augsburg
5285,2481,23.0,0.023532151670294602,0.021335845035703203,Augsburg,Augsburg
5286,2481,24.0,0.11732197399787049,0.0872433032394782,Augsburg,Augsburg
5287,2481,25.0,-0.02421270740862366,0.024621576401889524,Augsburg,Augsburg
5288,2481,26.0,-0.09291566201827618,-0.04432041363564319,Augsburg,Augsburg
5289,2481,27.0,-0.12311009589683784,-0.0762359830350296,Augsburg,Augsburg
5290,2481,28.0,-0.10722741717402365,-0.08847559821564119,Augsburg,Augsburg
5291,2481,29.0,0.06068205162988046,0.0035440887551521313,Augsburg,Augsburg
5292,2481,30.0,0.16742508564454614,0.06530462092340245,Augsburg,Augsburg
5293,2481,31.0,0.053221839763967535,0.04822331367408035,Augsburg,Augsburg
5294,2481,32.0,0.003216016151912445,0.029415362149332634,Augsburg,Augsburg
5295,2481,33.0,0.013021627873799985,0.01854563100736562,Augsburg,Augsburg
5296,2481,34.0,0.05914318172609642,0.044576096121922135,Augsburg,Augsburg
5297,2481,35.0,0.07104062848655565,0.0604184348092486,Augsburg,Augsburg
5298,2481,36.0,-0.022956533018032445,0.002272496868348091,Augsburg,Augsburg
5299,2481,37.0,0.1304228475818036,0.07407059464224544,Augsburg,Augsburg
5300,2481,38.0,-0.034597734858374966,0.04064651887201826,Augsburg,Augsburg
5301,2481,39.0,0.017678628290728086,0.022964178324155635,Augsburg,Augsburg
5302,2481,40.0,0.09301508197755766,0.0647620597791921,Augsburg,Augsburg
5303,2481,41.0,0.06904866602418075,0.05117019066625664,Augsburg,Augsburg
5304,2481,42.0,-0.039002209701586174,0.006191978151201952,Augsburg,Augsburg
5305,2481,43.0,0.035219026212602846,0.022027090880751516,Augsburg,Augsburg
5306,2481,44.0,0.055998798054932894,0.06025564488086636,Augsburg,Augsburg
5307,2481,45.0,-0.11698418483332061,-0.04164710993533049,Augsburg,Augsburg
5308,2481,46.0,0.13745946695137923,0.04636003597580433,Augsburg,Augsburg
5309,2481,47.0,0.0079677981253519,0.016639725103233593,Augsburg,Augsburg
5310,2481,48.0,0.048288765181524064,0.03827503401071902,Augsburg,Augsburg
5311,2481,49.0,0.0033153448331739183,0.009252052131286232,Augsburg,Augsburg
5312,2481,50.0,-0.07642197259820835,-0.023217893420914643,Augsburg,Augsburg
5313,2481,51.0,0.058168055945871294,0.01887957806991856,Augsburg,Augsburg
5314,2481,52.0,0.17004915470651724,0.09390132562180102,Augsburg,Augsburg
5315,2481,53.0,0.04887048575561162,0.06302977301792186,Augsburg,Augsburg
5316,2481,54.0,-0.0022616613687751327,0.03214776443641923,Augsburg,Augsburg
5317,2481,55.0,0.029194430800046075,0.027905593807011103,Augsburg,Augsburg
5318,2481,56.0,-0.0043483847368411856,0.016924157426364415,Augsburg,Augsburg
5319,2481,57.0,0.0831133252493214,0.057206424136541846,Augsburg,Augsburg
5320,2481,58.0,-0.06304417638801907,-0.004359877916955663,Augsburg,Augsburg
5321,2481,59.0,0.023889885307911342,-0.001851698530411919,Augsburg,Augsburg
5322,2481,60.0,-0.015882546315787144,-0.004478328836431972,Augsburg,Augsburg
5323,2481,61.0,-0.03730235702338988,-0.03155246578193632,Augsburg,Augsburg
5324,2481,62.0,0.03197779817833335,0.024853374771437578,Augsburg,Augsburg
5325,2481,63.0,0.013873545648588682,0.0051566088376490665,Augsburg,Augsburg
5326,2481,64.0,0.08749896921782553,0.046780920704029054,Augsburg,Augsburg
5327,2481,65.0,0.023861840554982913,0.03169333315991427,Augsburg,Augsburg
5328,2481,66.0,0.0400548292309536,0.03547163077379131,Augsburg,Augsburg
5329,2481,67.0,-0.017158164956488548,0.018481648299422858,Augsburg,Augsburg
5330,2481,68.0,0.08834214826918556,0.051381459862898354,Augsburg,Augsburg
5331,2481,69.0,0.05540753906726882,0.05529330607928333,Augsburg,Augsburg
5332,2481,70.0,-0.05337979983183971,0.005755819064317276,Augsburg,Augsburg
5333,2481,71.0,0.07587577815570747,0.040379432229916974,Augsburg,Augsburg
5334,2481,72.0,0.02192239297848089,0.03352020286216084,Augsburg,Augsburg
5335,2481,73.0,-0.004465175441669069,0.012090296140200784,Augsburg,Augsburg
5336,2481,74.0,-0.006779408121098936,0.017668438162403707,Augsburg,Augsburg
5337,2481,75.0,-0.09583840047788987,-0.05432253707365624,Augsburg,Augsburg
5338,2481,76.0,0.0008170393340907834,-0.019074421592580222,Augsburg,Augsburg
5339,2481,77.0,-0.024722684270204097,-0.018584975683318558,Augsburg,Augsburg
5340,2481,78.0,-0.010857313036796816,0.001623316404264937,Augsburg,Augsburg
5341,2481,79.0,0.07198543820167827,0.02530537872352676,Augsburg,Augsburg
5342,2481,80.0,0.005579004209925466,0.010306221184359105,Augsburg,Augsburg
5343,2481,81.0,0.0879361739903885,0.0345160243686702,Augsburg,Augsburg
5344,2481,82.0,-0.007781827395553217,0.009578429334992093,Augsburg,Augsburg
5345,2481,83.0,0.026792523854184572,0.02545325865449434,Augsburg,Augsburg
5346,2481,84.0,-0.03459504799822904,-0.009805148265596293,Augsburg,Augsburg
5347,2481,85.0,-0.030623485476560616,-0.01817202594357435,Augsburg,Augsburg
5348,2481,86.0,0.057193435733030186,0.0224476262345357,Augsburg,Augsburg
5349,2481,87.0,0.021179979513914638,0.02701366445914127,Augsburg,Augsburg
5350,2481,88.0,-0.12178620828838378,-0.05465181645115828,Augsburg,Augsburg
5351,2481,89.0,0.04148920361108893,-0.00150442401931738,Augsburg,Augsburg
5352,2481,90.0,-0.041625769484184935,-0.021646966033449705,Augsburg,Augsburg
5353,2481,91.0,-0.021067947591543325,-0.01362200184811747,Augsburg,Augsburg
5354,2481,92.0,-0.016142491988020646,-0.016944820863493356,Augsburg,Augsburg
5355,2481,93.0,0.017941651534424643,-0.0006463518482453648,Augsburg,Augsburg
5356,2481,94.0,-0.009632542334630928,0.009974331654208558,Augsburg,Augsburg
5357,2481,95.0,-0.04753673292999136,0.005926711357808802,Augsburg,Augsburg
5358,2482,0.0,0.011877644393230476,0.011877644393230476,Sinsheim,Hoffenheim
5359,2482,1.0,0.12239442872030662,0.08803681398228135,Sinsheim,Hoffenheim
5360,2482,2.0,0.13392380598743558,0.12274319789568805,Sinsheim,Hoffenheim
5361,2482,3.0,-0.02994207573597451,0.026464409826510493,Sinsheim,Hoffenheim
5362,2482,4.0,0.07883209446015901,0.06604595101765603,Sinsheim,Hoffenheim
5363,2482,5.0,0.0010389516910578715,0.028939101707099218,Sinsheim,Hoffenheim
5364,2482,6.0,0.08816679551665134,0.05392449965739434,Sinsheim,Hoffenheim
5365,2482,7.0,-0.002517009853854399,0.02903049641885495,Sinsheim,Hoffenheim
5366,2482,8.0,0.017789666218649816,0.028459162332293706,Sinsheim,Hoffenheim
5367,2482,9.0,-0.004950034319743317,0.023466064746506855,Sinsheim,Hoffenheim
5368,2482,10.0,0.043503192768472684,0.015908668846184023,Sinsheim,Hoffenheim
5369,2482,11.0,-0.011479076669794195,-0.004588131248986207,Sinsheim,Hoffenheim
5370,2482,12.0,0.01933275696097147,0.013685052893748694,Sinsheim,Hoffenheim
5371,2482,13.0,-0.009875064925409509,0.010681318361886048,Sinsheim,Hoffenheim
5372,2482,14.0,-0.05125229215613614,-0.030717116307496115,Sinsheim,Hoffenheim
5373,2482,15.0,0.009047154872622577,-0.008433289012854155,Sinsheim,Hoffenheim
5374,2482,16.0,0.006355255832968256,0.00248048247569417,Sinsheim,Hoffenheim
5375,2482,17.0,0.004166605732181346,-0.005189350649689015,Sinsheim,Hoffenheim
5376,2482,18.0,0.005516496586433296,0.003762155086996449,Sinsheim,Hoffenheim
5377,2482,19.0,0.03331917072077383,0.02525701380082614,Sinsheim,Hoffenheim
5378,2482,20.0,0.051232296862053106,0.037681476973878365,Sinsheim,Hoffenheim
5379,2482,21.0,0.019513177268936175,0.03372183480306282,Sinsheim,Hoffenheim
5380,2482,22.0,-0.015117289756318819,0.004946152012978685,Sinsheim,Hoffenheim
5381,2482,23.0,0.03377759446086086,0.018167097540147517,Sinsheim,Hoffenheim
5382,2482,24.0,-0.04779994362865562,-0.015570039233371618,Sinsheim,Hoffenheim
5383,2482,25.0,0.1334512818381793,0.06384257323885839,Sinsheim,Hoffenheim
5384,2482,26.0,-0.0029424377988491774,0.030574306393979036,Sinsheim,Hoffenheim
5385,2482,27.0,0.03764829426005615,0.019635222400232973,Sinsheim,Hoffenheim
5386,2482,28.0,0.0500173268722546,0.044484988362182926,Sinsheim,Hoffenheim
5387,2482,29.0,0.04308931823716474,0.04870292891361645,Sinsheim,Hoffenheim
5388,2482,30.0,-0.04079762400060454,0.001427281015109797,Sinsheim,Hoffenheim
5389,2482,31.0,0.005232974845388056,0.00527237106097973,Sinsheim,Hoffenheim
5390,2482,32.0,-0.0026534676683855063,-0.00255042334897176,Sinsheim,Hoffenheim
5391,2482,33.0,0.05673169775847531,0.015830154192360966,Sinsheim,Hoffenheim
5392,2482,34.0,0.000993213293660311,0.014071745545476222,Sinsheim,Hoffenheim
5393,2482,35.0,0.09002952847848458,0.05588164015417546,Sinsheim,Hoffenheim
5394,2482,36.0,-0.02786295710114902,0.015820855310948886,Sinsheim,Hoffenheim
5395,2482,37.0,-0.004645236146172491,-0.0001221299915527799,Sinsheim,Hoffenheim
5396,2482,38.0,0.10269552141262152,0.05761529384975158,Sinsheim,Hoffenheim
5397,2482,39.0,0.07383757644095124,0.05771623770021007,Sinsheim,Hoffenheim
5398,2482,40.0,-0.0014201642144807377,0.02355114348680424,Sinsheim,Hoffenheim
5399,2482,41.0,0.017245692100440857,0.021905936160579703,Sinsheim,Hoffenheim
5400,2482,42.0,0.011816309325133568,0.027488616025729506,Sinsheim,Hoffenheim
5401,2482,43.0,0.05185847883504228,0.035551200849035375,Sinsheim,Hoffenheim
5402,2482,44.0,-0.038900305969410735,-0.008198816612669295,Sinsheim,Hoffenheim
5403,2482,45.0,0.12313427444814182,0.06424515602427476,Sinsheim,Hoffenheim
5404,2482,46.0,0.008358002729701091,0.03033942056018623,Sinsheim,Hoffenheim
5405,2482,47.0,0.05493148643094213,0.04102383508404295,Sinsheim,Hoffenheim
